3,200125,200125,"09:35:25.228"
1,200069,200069,"09:35:25.713"
3,200468,200468,"09:35:25.964"
3,200333,200333,"09:35:26.417"
3,200075,200075,"09:35:26.618"
1,200374,200374,"09:35:27.430"
1,200367,200367,"09:35:28.456"
3,200455,200455,"09:35:28.651"
1,200177,200177,"09:35:28.663"
3,200127,200127,"09:35:29.465"
2,200060,200060,"09:35:30.465"
2,200096,200096,"09:35:31.110"
3,200232,200232,"09:35:31.469"
2,200047,200047,"09:35:32.935"
3,200020,200020,"09:35:33.465"
1,200246,200246,"09:35:34.155"
1,200339,200339,"09:35:34.715"
3,200371,200371,"09:35:34.965"
1,200492,200492,"09:35:35.774"
4,200071,200071,"09:35:36.388"
3,200049,200049,"09:35:37.203"
3,200464,200464,"09:35:37.964"
2,200364,200364,"09:35:38.833"
4,200071,200071,"09:35:39.442"
1,200368,200368,"09:35:39.455"
3,200049,200049,"09:35:40.459"
1,200363,200363,"09:35:41.963"
3,200071,200071,"09:35:42.699"
1,200012,200012,"09:35:43.306"
1,200120,200120,"09:35:44.121"
3,200071,200071,"09:35:45.750"
#xxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
3,200477,200477,"09:39:49.914"
3,200350,200350,"09:39:50.476"
2,200269,200269,"09:39:50.718"
3,200047,200047,"09:39:51.119"
3,200049,200049,"09:39:51.228"
2,200370,200370,"09:39:51.927"
3,200438,200438,"09:40:18.930"
2,200071,200071,"09:40:18.298"
2,200423,200423,"09:40:19.226"
3,200060,200060,"09:40:19.314"
3,200393,200393,"09:40:19.723"
3,200364,200364,"09:40:19.976"
1,200007,200007,"09:40:20.139"
3,200075,200075,"09:40:20.152"
3,200010,200010,"09:40:20.477"
2,200360,200360,"09:40:20.948"
3,200480,200480,"09:40:21.752"
1,200232,200232,"09:40:22.152"
3,200363,200363,"09:40:22.729"
2,200368,200368,"09:40:22.953"
3,200478,200478,"09:40:54.396"
2,200335,200335,"09:40:54.979"
3,200120,200120,"09:40:55.480"
2,200020,200020,"09:40:56.221"
2,200012,200012,"09:40:56.428"
3,200339,200339,"09:40:56.824"
1,200468,200468,"09:40:57.433"
2,200342,200342,"09:40:57.635"
1,200069,200069,"09:40:57.730"
3,200124,200124,"09:40:58.456"
2,200464,200464,"09:40:59.750"
1,200177,200177,"09:41:00.230"
2,200005,200005,"09:41:15.713"
1,200127,200127,"09:41:24.826"
3,200455,200455,"09:41:24.982"
3,200333,200333,"09:41:25.436"
2,200374,200374,"09:41:25.841"
3,200096,200096,"09:41:26.470"
1,200237,200237,"09:41:26.232"
2,200492,200492,"09:41:26.654"
3,200134,200134,"09:41:26.981"
1,36484564,36484564,"09:41:27.671"
2,200050,200050,"09:41:28.480"
3,200125,200125,"09:41:28.685"
1,200246,200246,"09:41:29.232"
2,200371,200371,"09:41:29.298"
2,200367,200367,"09:41:29.705"
2,200133,200133,"09:41:30.481"
#xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
2,200350,200350,"09:58:40.911"
2,200477,200477,"09:58:41.716"
2,200269,200269,"09:59:14.170"
2,200047,200047,"09:59:22.885"
2,200370,200370,"09:59:45.595"
1,200049,200049,"09:59:59.539"
3,200393,200393,"10:00:18.457"
2,200423,200423,"10:00:18.855"
1,200071,200071,"10:00:19.254"
3,200364,200364,"10:00:19.455"
2,200363,200363,"10:00:29.596"
3,200010,200010,"10:00:33.410"
3,200480,200480,"10:00:33.669"
3,200438,200438,"10:00:36.505"
3,200075,200075,"10:00:36.703"
3,200060,200060,"10:00:37.390"
3,200360,200360,"10:00:37.518"
1,200007,200007,"10:00:37.530"
3,200232,200232,"10:01:16.452"
3,200368,200368,"10:01:16.879"
2,200468,200468,"10:01:37.950"
2,200335,200335,"10:02:03.480"
1,200012,200012,"10:02:04.283"
1,200478,200478,"10:02:05.430"
3,200120,200120,"10:02:17.870"
3,200020,200020,"10:02:18.682"
3,200339,200339,"10:02:48.906"
3,200342,200342,"10:02:49.547"
1,200069,200069,"10:03:22.174"
3,200333,200333,"10:03:44.272"
3,200492,200492,"10:03:46.922"
3,200371,200371,"10:03:47.936"
2,200445,200445,"10:03:52.800"
2,36484564,36484564,"10:03:53.240"
3,200367,200367,"10:03:54.431"
3,200124,200124,"10:04:12.550"
3,200005,200005,"10:04:20.551"
2,200127,200127,"10:04:22.224"
2,200455,200455,"10:04:38.280"
2,200374,200374,"10:04:38.801"
3,200177,200177,"10:05:02.443"
2,200237,200237,"10:05:15.804"
3,200096,200096,"10:05:27.700"
3,200125,200125,"10:05:37.147"
3,200466,200466,"10:05:53.371"
2,200134,200134,"10:06:02.302"
3,200464,200464,"10:06:26.238"
2,200133,200133,"10:06:31.808"
2,200246,200246,"10:06:37.558"
2,200050,200050,"10:09:21.660"
3,200350,200350,"10:17:51.344"
3,200477,200477,"10:18:01.843"
2,200269,200269,"10:19:17.542"
2,200047,200047,"10:19:54.449"
3,200370,200370,"10:20:00.324"
3,200071,200071,"10:20:18.990"
3,200393,200393,"10:20:18.591"
3,200423,200423,"10:20:19.100"
2,200364,200364,"10:20:19.353"
2,200010,200010,"10:20:43.850"
3,200480,200480,"10:21:12.718"
3,200075,200075,"10:21:13.328"
3,200363,200363,"10:21:13.528"
3,200360,200360,"10:21:13.931"
3,200438,200438,"10:21:14.740"
2,200060,200060,"10:21:34.354"
2,200049,200049,"10:21:43.104"
1,200007,200007,"10:21:43.854"
2,200232,200232,"10:22:36.272"
3,200368,200368,"10:22:36.668"
2,200468,200468,"10:23:13.986"
3,200335,200335,"10:23:28.900"
3,200012,200012,"10:23:28.576"
2,200020,200020,"10:24:10.182"
2,200478,200478,"10:24:37.571"
2,200120,200120,"10:25:03.146"
3,200339,200339,"10:25:11.615"
3,200342,200342,"10:25:12.365"
3,200371,200371,"10:25:12.616"
2,36484564,36484564,"10:25:34.883"
2,200492,200492,"10:26:00.771"
3,200069,200069,"10:26:55.870"
3,200367,200367,"10:27:27.807"
1,200127,200127,"10:28:34.375"
3,200237,200237,"10:28:56.213"
3,200333,200333,"10:28:57.310"
2,200374,200374,"10:29:02.298"
3,200455,200455,"10:29:09.598"
2,200005,200005,"10:29:30.377"
3,200124,200124,"10:29:48.880"
1,200177,200177,"10:29:49.381"
1,200096,200096,"10:30:19.380"
2,200134,200134,"10:30:50.383"
2,200133,200133,"10:31:26.974"
3,200125,200125,"10:31:28.998"
2,200246,200246,"10:33:01.259"
3,200350,200350,"10:37:25.903"
2,200477,200477,"10:37:51.295"
3,200050,200050,"10:38:42.157"
3,200269,200269,"10:39:33.159"
3,200370,200370,"10:40:01.830"
3,200047,200047,"10:40:02.411"
2,200071,200071,"10:40:40.162"
1,200364,200364,"10:40:40.571"
2,200423,200423,"10:40:41.163"
3,200393,200393,"10:40:41.584"
2,200010,200010,"10:41:10.597"
3,200466,200466,"10:41:50.761"
4,200363,200363,"10:42:00.416"
3,200480,200480,"10:42:01.107"
3,200360,200360,"10:42:01.306"
3,200075,200075,"10:42:02.120"
3,200438,200438,"10:42:03.532"
2,200007,200007,"10:42:59.121"
2,200060,200060,"10:42:59.333"
3,200049,200049,"10:43:00.133"
2,200232,200232,"10:44:05.290"
3,200368,200368,"10:44:05.672"
2,200012,200012,"10:45:01.174"
2,200468,200468,"10:45:10.531"
2,200335,200335,"10:45:18.427"
3,200020,200020,"10:45:56.964"
1,200371,200371,"10:46:25.680"
2,36484564,36484564,"10:46:35.680"
3,200478,200478,"10:47:10.584"
3,200339,200339,"10:47:36.336"
3,200120,200120,"10:48:13.436"
3,200342,200342,"10:48:13.935"
2,200492,200492,"10:49:12.893"
3,200069,200069,"10:49:58.124"
3,200367,200367,"10:51:39.195"
2,200005,200005,"10:52:34.615"
2,200455,200455,"10:52:56.102"
3,200127,200127,"10:53:14.450"
3,200374,200374,"10:53:31.991"
2,200096,200096,"10:54:54.455"
1,200177,200177,"10:54:58.706"
3,200333,200333,"10:55:27.583"
2,200124,200124,"10:55:53.459"
2,200134,200134,"10:55:54.137"
2,200133,200133,"10:56:17.678"
2,200350,200350,"10:57:00.213"
3,200477,200477,"10:57:03.118"
4,200333,200333,"10:57:07.712"
1,200125,200125,"10:58:35.465"
2,200269,200269,"10:59:18.757"
2,200246,200246,"10:59:29.468"
2,200370,200370,"10:59:51.395"
3,200047,200047,"11:00:15.537"
2,200423,200423,"11:01:14.149"
3,200393,200393,"11:01:14.161"
3,200071,200071,"11:01:14.724"
3,200364,200364,"11:01:15.773"
2,200010,200010,"11:02:01.789"
3,200360,200360,"11:02:41.322"
1,200438,200438,"11:02:41.727"
3,200480,200480,"11:02:43.729"
3,200363,200363,"11:02:46.188"
4,200075,200075,"11:02:46.391"
1,200007,200007,"11:04:19.150"
3,200060,200060,"11:04:20.165"
1,200049,200049,"11:04:28.882"
2,200232,200232,"11:05:20.422"
2,200368,200368,"11:05:25.687"
2,200012,200012,"11:06:59.400"
2,200468,200468,"11:07:12.185"
1,200371,200371,"11:07:17.994"
1,36484564,36484564,"11:07:25.494"
2,200335,200335,"11:07:29.215"
2,200050,200050,"11:08:25.497"
3,200020,200020,"11:08:35.248"
3,200478,200478,"11:10:08.402"
3,200339,200339,"11:10:24.200"
3,200342,200342,"11:13:10.840"
4,200403,200403,"23/08/2024 18:45:34.177"
2,200364,200364,"23/08/2024 18:45:43.200"
1,200012,200012,"23/08/2024 18:46:36.598"
2,200477,200477,"23/08/2024 18:50:22.516"
4,200160,200160,"23/08/2024 18:51:44.979"
4,200303,200303,"23/08/2024 18:51:45.589"
3,200371,200371,"23/08/2024 18:51:47.600"
4,200482,200482,"23/08/2024 18:51:47.217"
1,200391,200391,"23/08/2024 18:51:49.220"
3,200050,200050,"23/08/2024 18:51:50.230"
1,200500,200500,"23/08/2024 18:51:50.772"
4,200134,200134,"23/08/2024 18:51:51.272"
3,200300,200300,"23/08/2024 18:51:52.492"
2,200500,200500,"23/08/2024 18:51:53.920"
4,200364,200364,"23/08/2024 18:51:56.980"
2,200500,200500,"23/08/2024 18:51:57.250"
3,200371,200371,"23/08/2024 18:52:13.700"
4,200303,200303,"23/08/2024 18:53:46.486"
2,200445,200445,"23/08/2024 18:54:22.567"
1,36484564,36484564,"23/08/2024 18:54:23.211"
2,200020,200020,"23/08/2024 18:54:27.291"
2,200477,200477,"23/08/2024 19:05:55.817"
2,200442,200442,"23/08/2024 19:06:18.568"
1,200482,200482,"23/08/2024 19:06:19.400"
1,200484,200484,"23/08/2024 19:06:19.806"
2,200500,200500,"23/08/2024 19:07:28.550"
2,200364,200364,"23/08/2024 19:07:29.710"
2,200007,200007,"23/08/2024 19:07:29.973"
2,200075,200075,"23/08/2024 19:07:30.570"
2,200060,200060,"23/08/2024 19:07:30.988"
4,200126,200126,"23/08/2024 19:07:43.320"
2,200232,200232,"23/08/2024 19:07:47.213"
2,200300,200300,"23/08/2024 19:07:57.762"
2,200371,200371,"23/08/2024 19:08:00.720"
1,200303,200303,"23/08/2024 19:08:01.400"
3,200405,200405,"23/08/2024 19:08:12.970"
2,200339,200339,"23/08/2024 19:08:22.715"
2,200012,200012,"23/08/2024 19:08:23.317"
2,200069,200069,"23/08/2024 19:08:23.577"
1,200020,200020,"23/08/2024 19:08:31.221"
2,200005,200005,"23/08/2024 19:08:32.270"
2,200342,200342,"23/08/2024 19:08:34.475"
2,200445,200445,"23/08/2024 19:08:38.935"
1,36484564,36484564,"23/08/2024 19:08:39.324"
4,200126,200126,"23/08/2024 19:09:38.827"
3,200127,200127,"23/08/2024 19:09:40.327"
1,200374,200374,"23/08/2024 19:09:55.577"
2,200367,200367,"23/08/2024 19:09:56.576"
1,200096,200096,"23/08/2024 19:10:01.828"
1,200134,200134,"23/08/2024 19:10:12.829"
1,200160,200160,"23/08/2024 19:10:13.788"
2,200391,200391,"23/08/2024 19:10:20.800"
2,200246,200246,"23/08/2024 19:10:53.559"
4,200403,200403,"23/08/2024 19:10:53.960"
1,200050,200050,"23/08/2024 19:12:31.336"
2,200477,200477,"23/08/2024 19:14:34.322"
1,200484,200484,"23/08/2024 19:15:15.486"
2,200442,200442,"23/08/2024 19:15:16.494"
2,200364,200364,"23/08/2024 19:16:36.990"
2,200007,200007,"23/08/2024 19:16:36.848"
2,200500,200500,"23/08/2024 19:16:37.350"
2,200075,200075,"23/08/2024 19:16:37.798"
2,200060,200060,"23/08/2024 19:17:16.611"
1,200371,200371,"23/08/2024 19:17:35.103"
1,200303,200303,"23/08/2024 19:17:38.601"
2,200232,200232,"23/08/2024 19:17:39.102"
3,200300,200300,"23/08/2024 19:17:50.796"
4,200405,200405,"23/08/2024 19:17:59.325"
2,200012,200012,"23/08/2024 19:18:02.103"
2,200339,200339,"23/08/2024 19:18:21.446"
2,200069,200069,"23/08/2024 19:18:21.606"
3,200005,200005,"23/08/2024 19:18:42.105"
1,200342,200342,"23/08/2024 19:18:44.967"
1,200445,200445,"23/08/2024 19:18:46.106"
1,36484564,36484564,"23/08/2024 19:18:46.379"
1,200020,200020,"23/08/2024 19:19:33.106"
2,200127,200127,"23/08/2024 19:20:43.320"
2,200096,200096,"23/08/2024 19:21:18.183"
2,200367,200367,"23/08/2024 19:21:18.994"
1,200374,200374,"23/08/2024 19:21:19.806"
1,200134,200134,"23/08/2024 19:21:51.614"
2,200160,200160,"23/08/2024 19:21:52.651"
2,200391,200391,"23/08/2024 19:22:35.841"
4,200403,200403,"23/08/2024 19:22:45.117"
1,200477,200477,"23/08/2024 19:23:12.739"
2,200246,200246,"23/08/2024 19:23:36.658"
1,200442,200442,"23/08/2024 19:24:01.373"
2,200484,200484,"23/08/2024 19:24:10.872"
1,200500,200500,"23/08/2024 19:26:06.977"
2,200007,200007,"23/08/2024 19:26:07.993"
2,200364,200364,"23/08/2024 19:26:08.377"
2,200075,200075,"23/08/2024 19:26:08.878"
1,200050,200050,"23/08/2024 19:26:25.129"
2,200371,200371,"23/08/2024 19:27:20.133"
1,200060,200060,"23/08/2024 19:27:23.615"
2,200232,200232,"23/08/2024 19:27:30.946"
1,200303,200303,"23/08/2024 19:27:31.382"
2,200300,200300,"23/08/2024 19:28:03.783"
2,200405,200405,"23/08/2024 19:28:05.198"
2,200012,200012,"23/08/2024 19:28:07.634"
2,200339,200339,"23/08/2024 19:28:28.725"
3,200069,200069,"23/08/2024 19:28:44.636"
2,200342,200342,"23/08/2024 19:28:55.901"
1,200445,200445,"23/08/2024 19:28:56.638"
4,200005,200005,"23/08/2024 19:30:20.243"
1,200020,200020,"23/08/2024 19:30:30.392"
3,200127,200127,"23/08/2024 19:31:48.233"
1,200477,200477,"23/08/2024 19:31:53.645"
1,200096,200096,"23/08/2024 19:32:52.502"
2,200367,200367,"23/08/2024 19:32:53.111"
2,200374,200374,"23/08/2024 19:32:53.900"
1,200442,200442,"23/08/2024 19:32:58.376"
2,200484,200484,"23/08/2024 19:33:13.390"
1,200134,200134,"23/08/2024 19:33:50.287"
2,200160,200160,"23/08/2024 19:33:51.980"
4,200403,200403,"23/08/2024 19:34:51.727"
2,200391,200391,"23/08/2024 19:34:58.610"
1,200364,200364,"23/08/2024 19:35:38.907"
2,200500,200500,"23/08/2024 19:35:39.764"
2,200007,200007,"23/08/2024 19:35:40.587"
2,200075,200075,"23/08/2024 19:35:41.198"
1,200246,200246,"23/08/2024 19:36:03.408"
2,200371,200371,"23/08/2024 19:37:02.161"
2,200232,200232,"23/08/2024 19:37:21.987"
4,200060,200060,"23/08/2024 19:37:21.000"
2,200303,200303,"23/08/2024 19:37:28.663"
3,200405,200405,"23/08/2024 19:37:51.404"
1,200300,200300,"23/08/2024 19:38:05.818"
2,200012,200012,"23/08/2024 19:38:15.134"
2,200339,200339,"23/08/2024 19:38:43.666"
1,200445,200445,"23/08/2024 19:38:44.542"
1,36484564,36484564,"23/08/2024 19:38:44.917"
2,200069,200069,"23/08/2024 19:39:27.599"
4,200342,200342,"23/08/2024 19:39:30.635"
2,200477,200477,"23/08/2024 19:40:44.117"
1,200050,200050,"23/08/2024 19:41:00.924"
2,200005,200005,"23/08/2024 19:41:10.960"
2,200020,200020,"23/08/2024 19:41:11.109"
2,200442,200442,"23/08/2024 19:42:01.593"
2,200484,200484,"23/08/2024 19:42:23.770"
2,200127,200127,"23/08/2024 19:43:26.125"
2,200364,200364,"23/08/2024 19:44:48.435"
2,200007,200007,"23/08/2024 19:44:51.960"
1,200374,200374,"23/08/2024 19:44:55.686"
2,200367,200367,"23/08/2024 19:44:57.685"
2,200075,200075,"23/08/2024 19:44:59.612"
2,200500,200500,"23/08/2024 19:44:59.936"
1,200096,200096,"23/08/2024 19:45:28.627"
1,200134,200134,"23/08/2024 19:46:08.185"
1,200160,200160,"23/08/2024 19:46:09.406"
1,200371,200371,"23/08/2024 19:46:43.886"
3,200403,200403,"23/08/2024 19:47:08.192"
2,200232,200232,"23/08/2024 19:47:16.694"
2,200060,200060,"23/08/2024 19:47:17.192"
2,200303,200303,"23/08/2024 19:47:34.956"
2,200405,200405,"23/08/2024 19:47:39.628"
2,200391,200391,"23/08/2024 19:47:42.682"
3,200246,200246,"23/08/2024 19:48:12.925"
1,200300,200300,"23/08/2024 19:48:18.627"
2,200012,200012,"23/08/2024 19:48:25.920"
2,200339,200339,"23/08/2024 19:48:49.634"
1,200445,200445,"23/08/2024 19:48:52.276"
1,36484564,36484564,"23/08/2024 19:48:52.476"
2,200477,200477,"23/08/2024 19:49:39.816"
2,200069,200069,"23/08/2024 19:49:47.449"
1,200342,200342,"23/08/2024 19:49:54.952"
1,200442,200442,"23/08/2024 19:50:58.980"
1,200484,200484,"23/08/2024 19:51:35.455"
1,200020,200020,"23/08/2024 19:51:42.902"
4,200005,200005,"23/08/2024 19:51:53.957"
1,200364,200364,"23/08/2024 19:53:51.667"
1,200007,200007,"23/08/2024 19:54:08.699"
1,200500,200500,"23/08/2024 19:54:35.879"
1,200075,200075,"23/08/2024 19:54:39.216"
1,200050,200050,"23/08/2024 19:54:53.933"
2,200127,200127,"23/08/2024 19:54:58.199"
3,200374,200374,"23/08/2024 19:56:09.719"
1,200371,200371,"23/08/2024 19:56:26.471"
3,36484564,36484564,"23/08/2024 19:56:51.972"
2,200367,200367,"23/08/2024 19:57:07.679"
4,36484564,36484564,"23/08/2024 19:57:12.556"
1,200060,200060,"23/08/2024 19:57:13.180"
1,200096,200096,"23/08/2024 19:57:25.516"
2,200160,200160,"23/08/2024 19:57:31.613"
1,200232,200232,"23/08/2024 19:57:33.975"
4,200445,200445,"23/08/2024 19:57:48.190"
4,200445,200445,"23/08/2024 19:57:51.278"
4,200445,200445,"23/08/2024 19:58:02.429"
4,200445,200445,"23/08/2024 19:58:07.225"
4,200445,200445,"23/08/2024 19:58:10.726"
4,200445,200445,"23/08/2024 19:58:15.845"
2,200371,200371,"23/08/2024 19:58:38.153"
2,200134,200134,"23/08/2024 19:59:47.415"
2,200403,200403,"23/08/2024 20:00:42.984"
4,200371,200371,"23/08/2024 20:02:04.778"
4,200371,200371,"23/08/2024 20:02:07.824"
4,200371,200371,"23/08/2024 20:02:14.718"
4,200371,200371,"23/08/2024 20:02:33.986"
1,200484,200484,"23/08/2024 20:03:18.193"
1,200134,200134,"23/08/2024 20:03:37.991"
4,200405,200405,"23/08/2024 20:06:54.253"
4,200405,200405,"23/08/2024 20:06:59.753"
3,200324,200324,"17:36:54.583"
3,200324,200324,"17:37:33.625"
3,200071,200071,"17:41:56.867"
3,200071,200071,"17:46:28.691"
3,200071,200071,"17:46:31.805"
2,200005,200005,"17:48:54.288"
2,200038,200038,"17:49:43.951"
3,200003,200003,"18:05:08.451"
3,200071,200071,"18:07:47.738"
3,200060,200060,"18:12:11.422"
3,200071,200071,"18:15:26.202"
3,200120,200120,"18:17:12.943"
3,200120,200120,"18:17:16.564"
3,200120,200120,"18:17:28.614"
3,200120,200120,"18:17:32.260"
3,200120,200120,"18:17:35.707"
3,200120,200120,"18:17:38.961"
1,200003,200003,"18:20:09.301"
3,200329,200329,"18:21:01.540"
3,200329,200329,"18:21:04.791"
3,200131,200131,"18:21:45.663"
3,200131,200131,"18:21:48.793"
3,200131,200131,"18:21:51.956"
3,200332,200332,"18:21:58.658"
3,200329,200329,"18:22:27.450"
3,200329,200329,"18:22:30.295"
3,200329,200329,"18:22:33.362"
3,200329,200329,"18:22:36.545"
3,200329,200329,"18:22:42.480"
3,200337,200337,"18:23:14.297"
3,200337,200337,"18:23:20.270"
2,200337,200337,"18:23:24.132"
3,200005,200005,"18:25:43.803"
3,200005,200005,"18:25:46.990"
2,200477,200477,"18:26:29.247"
2,200005,200005,"18:28:38.357"
2,200440,200440,"18:30:17.817"
3,200069,200069,"18:32:11.932"
3,200127,200127,"18:32:13.757"
2,200060,200060,"18:32:35.680"
2,200331,200331,"18:33:00.302"
3,200385,200385,"18:33:09.289"
2,200331,200331,"18:33:09.894"
3,200385,200385,"18:33:12.531"
2,200331,200331,"18:33:12.938"
2,200326,200326,"18:34:50.331"
3,200380,200380,"18:34:51.330"
2,200484,200484,"18:36:34.836"
3,200393,200393,"18:36:59.487"
2,200120,200120,"18:37:40.839"
2,200133,200133,"18:37:41.504"
1,200384,200384,"18:39:49.881"
2,200438,200438,"18:43:12.995"
2,200416,200416,"18:43:14.204"
3,200334,200334,"18:45:07.610"
3,200334,200334,"18:45:21.103"
3,200334,200334,"18:45:24.352"
3,200334,200334,"18:45:27.602"
3,200334,200334,"18:45:30.616"
3,200334,200334,"18:45:33.862"
3,200334,200334,"18:45:37.111"
2,200336,200336,"18:45:42.612"
3,200334,200334,"18:45:48.863"
3,200334,200334,"18:45:52.361"
3,200334,200334,"18:45:55.609"
3,200334,200334,"18:45:58.661"
3,200334,200334,"18:46:05.863"
1,200403,200403,"18:46:09.113"
3,200334,200334,"18:46:10.832"
2,200131,200131,"18:46:12.530"
2,200332,200332,"18:46:14.893"
3,200334,200334,"18:46:15.299"
1,200338,200338,"18:46:18.115"
3,200334,200334,"18:46:18.556"
3,200334,200334,"18:46:26.880"
3,200334,200334,"18:46:29.308"
1,200003,200003,"18:46:31.366"
2,200393,200393,"18:46:48.660"
2,200393,200393,"18:47:38.332"
1,200012,200012,"18:48:46.859"
1,200477,200477,"18:50:20.875"
1,200270,200270,"18:50:26.625"
2,200125,200125,"18:50:48.622"
3,200125,200125,"18:51:12.128"
2,200339,200339,"18:51:47.551"
2,200403,200403,"18:52:27.128"
1,200403,200403,"18:52:37.291"
1,200403,200403,"18:52:40.529"
1,200403,200403,"18:52:43.571"
3,200003,200003,"18:52:52.705"
3,200003,200003,"18:52:55.758"
3,200003,200003,"18:52:58.810"
3,200003,200003,"18:53:01.894"
3,200003,200003,"18:53:05.900"
3,200003,200003,"18:53:14.133"
3,200003,200003,"18:53:17.267"
2,200069,200069,"18:55:15.509"
3,200127,200127,"18:55:20.389"
2,200127,200127,"18:55:23.445"
2,200127,200127,"18:55:26.641"
3,200069,200069,"18:55:27.892"
3,200127,200127,"18:55:29.890"
3,200127,200127,"18:55:32.986"
3,200127,200127,"18:55:36.141"
3,200127,200127,"18:55:39.271"
2,200127,200127,"18:55:42.390"
3,200069,200069,"18:55:42.726"
2,200127,200127,"18:55:45.563"
3,200069,200069,"18:55:45.768"
3,200127,200127,"18:55:48.806"
3,200069,200069,"18:55:49.892"
2,200127,200127,"18:55:51.891"
3,200069,200069,"18:55:53.269"
2,200127,200127,"18:55:55.110"
3,200069,200069,"18:55:56.393"
3,200127,200127,"18:55:58.145"
3,200069,200069,"18:55:59.568"
2,200127,200127,"18:56:01.393"
2,200127,200127,"18:56:04.633"
2,200127,200127,"18:56:07.677"
3,200127,200127,"18:56:10.726"
3,200069,200069,"18:56:10.894"
3,200127,200127,"18:56:13.778"
3,200069,200069,"18:56:15.395"
3,200127,200127,"18:56:17.300"
3,200069,200069,"18:56:18.644"
3,200127,200127,"18:56:20.960"
2,200127,200127,"18:56:23.339"
3,200127,200127,"18:56:26.588"
2,200127,200127,"18:56:29.634"
3,200069,200069,"18:56:30.410"
3,200127,200127,"18:56:32.881"
3,200069,200069,"18:56:33.895"
2,200127,200127,"18:56:36.150"
3,200069,200069,"18:56:37.147"
3,200127,200127,"18:56:39.369"
3,200069,200069,"18:56:40.589"
3,200127,200127,"18:56:42.626"
3,200069,200069,"18:56:43.834"
2,200127,200127,"18:56:45.860"
2,200232,200232,"18:56:45.873"
3,200069,200069,"18:56:47.820"
2,200127,200127,"18:56:48.896"
3,200069,200069,"18:56:50.344"
